Date,Price,Open,High,Low,Vol.,Change %,Return_20d,Simple_Return,Log_Return,Simple_Return_Lag1,Log_Return_Lag1,Simple_Return_Lag2,Log_Return_Lag2,Simple_Return_Lag3,Log_Return_Lag3,Simple_Return_Lag4,Log_Return_Lag4,Simple_Return_Lag5,Log_Return_Lag5,MA_5,MA_20,MA_60,Dist_to_MA5,Dist_to_MA20,MACD,MACD_Signal,Golden_Cross_MA,Dead_Cross_MA,RSI_14,RSI_Golden_Cross,RSI_Death_Cross,Momentum_5D,Momentum_10D,ROC_5,ROC_10,Stochastic_K,Stochastic_D,CCI_20,ATR_14,ATR_Pct,Risk_Adj_Mom,Bollinger_Upper,Bollinger_Lower,Bollinger_Width,Volume,Vol_Change,Vol_Change_Lag1,Vol_MA_Ratio,OBV,Day_of_Week,Intraday_Range,LogReturn_SP500,LogReturn_SOX,LogReturn_US10Y,LogReturn_USDKRW,LogReturn_SP500_Lag1,LogReturn_SOX_Lag1,LogReturn_US10Y_Lag1,LogReturn_USDKRW_Lag1,Synergy_Sum,Synergy_Product,Direction
2025-11-21,94800,95600,96800,94500,,,0.1213080168776371,-0.0576540755467196,-0.0593828484046626,0.0424870466321243,0.0416092493206985,-0.0132924335378322,-0.0133815686958313,-0.0278330019880715,-0.0282276806248672,0.0349794238683127,0.0343815461992454,-0.0544747081712062,-0.0560146415546713,98060.0,101240.0,88715.0,-3.324495207016113,-6.361122086131964,1166.393718768566,2542.7888380905306,0,0,39.050397838623766,0,0,-0.0250013022054173,-0.0321771402754883,-2.469135802469136,-3.166496424923392,1.675977653631285,15.35266670851374,-85.01818095678011,4483.996474351983,4.7299540868691805,-0.0052857388774287,108947.65852902165,93532.34147097835,0.152265083544481,,,,,0.0,4,2.4261603375527425,0.0097750317023567,0.0085120238047481,-0.0100404908628787,-0.0031249388554189,-0.0156896667483885,-0.0488343930335707,-0.0065574005461591,0.0049159861431776,-0.0645240597819592,0.0007661953525565,0
2025-11-24,96700,97800,99000,96200,,,0.1427094105480868,0.020042194092827,0.0198439931982725,-0.0576540755467196,-0.0593828484046626,0.0424870466321243,0.0416092493206985,-0.0132924335378322,-0.0133815686958313,-0.0278330019880715,-0.0282276806248672,0.0349794238683127,0.0343815461992454,97280.0,100975.0,89155.0,-0.596217105263158,-4.233721218123298,882.4810638550262,2210.7272832434296,0,0,44.24579535759613,0,0,-0.0395388552063902,-0.03953885520639,-3.876739562624255,-3.876739562624255,19.130434782608692,18.17142586825971,-57.91413512459576,4446.130277771719,4.597859646092781,-0.0085994045598999,108933.01482783238,93016.98517216762,0.1576234677461228,,,,,0.0,0,2.8955532574974145,0.0153488369170487,0.04528753361823,-0.0066675145142271,0.0033555254959796,0.0097750317023567,0.0085120238047481,-0.0100404908628787,-0.0031249388554189,0.0182870555071048,8.320530254262771e-05,1
2025-11-25,99300,101400,101400,97800,,,0.1228600201409869,0.0268872802481903,0.0265321685918783,0.020042194092827,0.0198439931982725,-0.0576540755467196,-0.0593828484046626,0.0424870466321243,0.0416092493206985,-0.0132924335378322,-0.0133815686958313,-0.0278330019880715,-0.0282276806248672,97580.0,100965.0,89633.33333333333,1.7626562820250051,-1.6490863170405587,857.3930172548862,1940.060430045721,0,0,50.85963873525089,0,0,0.0152209940103552,-0.0414260416542967,1.5337423312883436,-4.057971014492753,41.73913043478261,20.848514290340805,-25.982192431448816,4479.979574068823,4.511560497551685,0.0033737758849992,108931.3172499164,92998.6827500836,0.1578035408293251,,,,,0.0,1,3.625377643504532,0.0090209207985121,0.0016396622988732,-0.0084598663298207,-0.0061831673907916,0.0153488369170487,0.04528753361823,-0.0066675145142271,0.0033555254959796,0.0606363705352787,0.0006951109678815,1
2025-11-26,102800,100500,102900,99300,,,0.0807392996108949,0.0352467270896272,0.0346397819699377,0.0268872802481903,0.0265321685918783,0.020042194092827,0.0198439931982725,-0.0576540755467196,-0.0593828484046626,0.0424870466321243,0.0416092493206985,-0.0132924335378322,-0.0133815686958313,98840.0,101080.0,90186.66666666669,4.006475111290976,1.701622477245746,1107.168558895748,1773.4820558157269,0,0,58.50524738366757,0,0,0.0632423446761243,-0.0029140380018494,6.528497409326425,-0.2909796314258002,72.17391304347827,44.34782608695647,8.222260688939148,4362.64896419298,4.243821949604067,0.0149022144253777,109084.36722900956,93075.63277099044,0.1583768743373477,,,,,0.0,2,3.501945525291829,0.0068829721842695,0.0272242585936591,-0.0010000000833332,0.0039904445839974,0.0090209207985121,0.0016396622988732,-0.0084598663298207,-0.0061831673907916,0.0106605830973853,1.4791263734441873e-05,1
2025-11-27,103500,104100,105500,102700,,,0.1304347826086956,0.0068093385214007,0.006786259684359,0.0352467270896272,0.0346397819699377,0.0268872802481903,0.0265321685918783,0.020042194092827,0.0198439931982725,-0.0576540755467196,-0.0593828484046626,0.0424870466321243,0.0416092493206985,99420.0,101050.0,90750.0,4.103802051901026,2.4245423057892133,1346.0847974018834,1688.002604132958,0,0,59.943466267970514,0,0,0.0284193550397848,0.006786259684359,2.8827037773359843,0.6809338521400778,78.26086956521739,64.0579710144927,51.29175139105609,4154.295768967249,4.013812337166424,0.0070803895779162,109011.08958424794,93088.91041575206,0.1575673346709141,,,,,0.0,3,2.705314009661836,0.0068829721842695,0.0272242585936591,0.001749344442114,-0.0062378130701145,0.0068829721842695,0.0272242585936591,-0.0010000000833332,0.0039904445839974,0.0341072307779287,0.0001873838146375,1
2025-12-01,100800,102000,102800,99900,,,0.1894841269841269,0.0029850746268655,0.0029806281381377,-0.0289855072463768,-0.0294138852062933,0.0068093385214007,0.006786259684359,0.0352467270896272,0.0346397819699377,0.0268872802481903,0.0265321685918783,0.020042194092827,0.0198439931982725,101380.0,100185.0,91826.66666666669,-0.5721049516669955,0.6138643509507411,1235.1121637787,1531.9222830077383,1,0,51.98329649820418,0,0,0.0415249531780193,0.0019860979716293,4.239917269906929,0.198807157057654,57.27272727272727,62.569169960474255,17.794855960018634,3888.3377109131775,3.857477887810693,0.010764793573862,105688.0230926187,94681.9769073813,0.1098572259843031,,,,,0.0,0,2.876984126984127,-0.0053375543577991,-0.0006550094213795,0.0189777722701426,0.0027625642718192,0.0053404900859037,0.0180405047844673,0.0034895349467416,0.0036383410273122,0.0233809948703711,9.634513694614736e-05,1
2025-12-02,103400,101200,103500,101000,,,0.1894841269841269,0.0257936507936507,0.0254666064370604,0.0029850746268655,0.0029806281381377,-0.0289855072463768,-0.0294138852062933,0.0068093385214007,0.006786259684359,0.0352467270896272,0.0346397819699377,0.0268872802481903,0.0265321685918783,102200.0,100110.0,92386.66666666669,1.1741682974559686,3.286384976525822,1394.3618598176108,1504.410198369713,0,0,58.820208278495926,0,0,0.0404593910232014,0.055680385033557,4.128902316213495,5.725971370143149,80.9090909090909,63.45191040843209,75.18036365572497,3729.8926827914215,3.607246308308918,0.0112161431643875,105378.33639976157,94841.66360023843,0.1052509519480884,,,,,0.0,1,2.4177949709864603,0.0024541868350872,0.0182079836182049,-0.0019550348358033,-0.0021971826411975,-0.0053375543577991,-0.0006550094213795,0.0189777722701426,0.0027625642718192,-0.0059925637791787,3.49614839148413e-06,1
2025-12-03,104500,104700,105500,104000,,,0.1894841269841269,0.0106382978723404,0.010582109330537,0.0257936507936507,0.0254666064370604,0.0029850746268655,0.0029806281381377,-0.0289855072463768,-0.0294138852062933,0.0068093385214007,0.006786259684359,0.0352467270896272,0.0346397819699377,102540.0,100305.0,92960.0,1.9114491905597817,4.182244155326255,1590.989264294607,1521.726011554692,0,0,61.49650943367519,0,0,0.0164017183838007,0.0796440630599254,1.6536964980544748,8.290155440414509,90.9090909090909,76.3636363636363,123.1585077252849,3512.5736584192323,3.3613145056643376,0.0048795548158797,105926.56561822417,94683.43438177583,0.1120894395737832,,,,,0.0,2,1.4354066985645932,0.0029753463150951,0.0181571169780572,-0.0073656114977803,-0.0016152504934584,0.0024541868350872,0.0182079836182049,-0.0019550348358033,-0.0021971826411975,0.0206621704532921,4.4685793689282086e-05,1
2025-12-04,105100,103900,105100,103200,,,0.1894841269841269,0.0057416267942582,0.0057252064780396,0.0106382978723404,0.010582109330537,0.0257936507936507,0.0254666064370604,0.0029850746268655,0.0029806281381377,-0.0289855072463768,-0.0294138852062933,0.0068093385214007,0.006786259684359,102860.0,100600.0,93553.33333333331,2.177717285630955,4.473161033797217,1774.7743901464564,1572.335687273045,0,0,63.0095377847205,0,0,0.0153406651774813,0.0437600202172664,1.5458937198067633,4.473161033797217,96.36363636363636,89.39393939393933,105.67615825580334,3297.563837296668,3.1375488461433574,0.0048893789163913,106584.89326290964,94615.10673709036,0.1189839614892572,,,,,0.0,3,1.807802093244529,0.0010797529874062,-0.0088987584084995,0.0122460506626888,0.0058149386319042,0.0029753463150951,0.0181571169780572,-0.0073656114977803,-0.0016152504934584,0.0211324632931524,5.402371109341352e-05,1
2025-12-05,108400,105300,108400,104600,,,0.1894841269841269,0.0313986679352997,0.0309158111226404,0.0057416267942582,0.0057252064780396,0.0106382978723404,0.010582109330537,0.0257936507936507,0.0254666064370604,0.0029850746268655,0.0029806281381377,-0.0289855072463768,-0.0294138852062933,104440.0,101125.0,94191.66666666669,3.791650708540789,7.194066749072929,2161.788099686819,1690.2261697558,0,0,70.39288986737837,0,0,0.0756703615064151,0.1340586797445696,7.860696517412935,14.345991561181432,100.0,95.7575757575757,153.2714681736932,3364.5553256571125,3.103833326251949,0.0243796472144305,107902.32286844576,94347.67713155424,0.1340385239742056,,,,,0.0,4,3.505535055350553,0.001934800188636,0.0108609828002175,0.0075179207002836,-0.0005562263577632,0.0010797529874062,-0.0088987584084995,0.0122460506626888,0.0058149386319042,-0.0078190054210932,-9.608460975784332e-06,1
2025-12-08,109500,109700,110000,108000,,,0.1894841269841269,0.0101476014760146,0.0100964602510095,0.0313986679352997,0.0309158111226404,0.0057416267942582,0.0057252064780396,0.0106382978723404,0.010582109330537,0.0257936507936507,0.0254666064370604,0.0029850746268655,0.0029806281381377,106180.0,101570.0,94825.0,3.126765869278583,7.807423451806636,2528.1174949143315,1857.8044347875064,0,0,72.5037702355214,0,0,0.082786193619287,0.1243111467973066,8.630952380952381,13.236814891416754,96.7741935483871,97.71260997067442,169.15059829539632,3182.6146155694973,2.9064973658168927,0.0284831476515098,109303.48154727904,93836.51845272096,0.1522788529541998,,,,,0.0,0,1.82648401826484,-0.0034832953129334,0.0109612549417074,0.0079413243719305,-0.0028538250406063,0.001934800188636,0.0108609828002175,0.0075179207002836,-0.0005562263577632,0.0127957829888536,2.1013831570633737e-05,1
2025-12-09,108400,108900,109400,107300,,,0.1894841269841269,-0.0100456621004566,-0.0100964602510097,0.0101476014760146,0.0100964602510095,0.0313986679352997,0.0309158111226404,0.0057416267942582,0.0057252064780396,0.0106382978723404,0.010582109330537,0.0257936507936507,0.0254666064370604,107180.0,101815.0,95421.66666666669,1.1382720656838965,6.467612827186564,2698.567961318622,2025.957140093729,0,0,66.99261740783626,0,1,0.0472231269312169,0.0876825179544186,4.835589941972921,9.16414904330312,89.6774193548387,95.48387096774188,138.79408418657576,3051.5993334935647,2.815128536433178,0.0167747675887828,110096.94612267838,93533.05387732162,0.1626861684953764,,,,,0.0,1,1.9372693726937271,-0.0008767431309868,-0.0003661587949532,0.003350086885282,2.0413370758595075e-05,-0.0034832953129334,0.0109612549417074,0.0079413243719305,-0.0028538250406063,0.007477959628774,-3.818128796231834e-05,0
2025-12-10,108000,108300,109800,107400,,,0.1894841269841269,-0.0036900369003689,-0.003696861881326,-0.0100456621004566,-0.0100964602510097,0.0101476014760146,0.0100964602510095,0.0313986679352997,0.0309158111226404,0.0057416267942582,0.0057252064780396,0.0106382978723404,0.010582109330537,107880.0,102060.0,95998.33333333331,0.1112347052280311,5.82010582010582,2769.4500308795978,2174.655718250903,0,0,64.92205033348667,0,0,0.0329441557193537,0.0493458741031548,3.349282296650718,5.058365758754864,87.09677419354838,91.18279569892468,125.0322312331048,2964.719422361089,2.7451105762602683,0.0120010304882634,110780.3090239787,93339.6909760213,0.1708859303150832,,,,,0.0,2,2.2222222222222223,0.006726820871526,0.0128034094008336,-0.0052694732710855,-0.000415153800026,-0.0008767431309868,-0.0003661587949532,0.003350086885282,2.0413370758595075e-05,-0.00124290192594,3.210272083256406e-07,0
2025-12-11,107300,109200,110500,107300,,,0.1894841269841269,-0.0064814814814815,-0.0065025774875669,-0.0036900369003689,-0.003696861881326,-0.0100456621004566,-0.0100964602510097,0.0101476014760146,0.0100964602510095,0.0313986679352997,0.0309158111226404,0.0057416267942582,0.0057252064780396,108320.0,102285.0,96530.0,-0.9416543574593796,4.902967199491616,2737.5832759102486,2287.2412297827723,0,0,61.108330942309045,0,0,0.0207163717537471,0.0360570369312288,2.093244529019981,3.671497584541063,77.62237762237763,84.79885705692152,112.26881796301092,2996.0901660462773,2.7922555135566425,0.0074192249431212,111312.50767027323,93257.49232972677,0.1765167457647403,,,,,0.0,3,2.982292637465051,0.0020772175085341,-0.0075274231363504,-0.0055388461892921,0.0015236543436729,0.006726820871526,0.0128034094008336,-0.0052694732710855,-0.000415153800026,0.0195302302723596,8.612624158421992e-05,0
2025-12-12,108900,107100,108900,106800,,,0.1894841269841269,0.0149114631873252,0.014801380302262,-0.0064814814814815,-0.0065025774875669,-0.0036900369003689,-0.003696861881326,-0.0100456621004566,-0.0100964602510097,0.0101476014760146,0.0100964602510095,0.0313986679352997,0.0309158111226404,108420.0,102870.0,97070.0,0.4427227448810182,5.861767279090114,2809.0542425193125,2391.6038323300804,0,0,66.32542306636108,0,0,0.0046019409333687,0.0802723024397842,0.4612546125461254,8.358208955223882,87.4015748031496,84.04024220635849,96.6960654389252,2876.611477240107,2.64151650802581,0.0017421586877789,112025.52177362757,93714.47822637243,0.1780017842641696,,,,,0.0,4,1.9283746556473829,-0.0107209363442458,-0.0523341821846667,0.0131943859706205,0.0024709975983146,0.0020772175085341,-0.0075274231363504,-0.0055388461892921,0.0015236543436729,-0.0054502056278163,-1.5636095132972098e-05,1
2025-12-15,104800,105300,105800,104600,,,0.1894841269841269,-0.0376492194674012,-0.038376258051973,0.0149114631873252,0.014801380302262,-0.0064814814814815,-0.0065025774875669,-0.0036900369003689,-0.003696861881326,-0.0100456621004566,-0.0100964602510097,0.0101476014760146,0.0100964602510095,107480.0,103080.0,97493.33333333331,-2.4934871604019357,1.6686069072564995,2505.972472853828,2414.4775604348297,0,0,47.48967408843697,0,0,-0.0438707773696138,0.0389154162496734,-4.292237442922374,3.968253968253968,49.10714285714285,71.37703176088998,34.681646250216275,3066.396613608093,2.925950967183295,-0.0149936816650918,112208.92453457112,93951.07546542888,0.1771230992349849,,,,,0.0,0,1.1450381679389312,-0.0015977816227138,-0.0061608865720762,-0.0033420895276087,-0.004171655142123,-0.0107209363442458,-0.0523341821846667,0.0131943859706205,0.0024709975983146,-0.0630551185289126,0.0005610714358299,0
2025-12-16,102800,104900,105600,102700,,,0.1894841269841269,-0.0190839694656488,-0.019268418865877,-0.0376492194674012,-0.038376258051973,0.0149114631873252,0.014801380302262,-0.0064814814814815,-0.0065025774875669,-0.0036900369003689,-0.003696861881326,-0.0100456621004566,-0.0100964602510097,106360.0,103330.0,97903.33333333331,-3.3471229785633696,-0.5129197716055357,2080.412995505045,2347.6646474488725,0,0,40.94487316450557,0,0,-0.0530427359844811,-0.0058196090532639,-5.166051660516605,-0.5802707930367506,27.358490566037734,54.622402742110005,5.715528220420678,3044.2103984603477,2.961294161926408,-0.0179120118043171,112117.57496037504,94542.42503962496,0.1700875827034751,,,,,0.0,1,2.821011673151751,-0.0023867639262764,-0.0045882163537974,-0.007922259655711,0.0028961880329769,-0.0015977816227138,-0.0061608865720762,-0.0033420895276087,-0.004171655142123,-0.0077586681947901,9.843751344488193e-06,0
2025-12-17,107900,103500,108100,103400,,,0.1894841269841269,0.0496108949416342,0.0484195192430242,-0.0190839694656488,-0.019268418865877,-0.0376492194674012,-0.038376258051973,0.0149114631873252,0.014801380302262,-0.0064814814814815,-0.0065025774875669,-0.0036900369003689,-0.003696861881326,106340.0,103900.0,98360.0,1.466992665036675,3.849855630413859,2130.126647206081,2304.1570474003142,0,0,57.98267991940575,0,0,-0.0009263548601307,0.0320178008592233,-0.0925925925925926,3.253588516746411,75.47169811320755,50.64577717879599,49.475769435184105,3344.982345332301,3.100076316341336,-0.0002988167921053,112292.22698002208,95507.77301997792,0.1615443114537455,,,,,0.0,2,4.355885078776645,-0.0116599172293244,-0.0385437751626466,0.0004819277201708,0.0015737459071245,-0.0023867639262764,-0.0045882163537974,-0.007922259655711,0.0028961880329769,-0.0069749802800739,1.0950989279195572e-05,1
2025-12-18,107600,106400,108200,105700,,,0.1894841269841269,-0.0027803521779425,-0.0027842245364049,0.0496108949416342,0.0484195192430242,-0.0190839694656488,-0.019268418865877,-0.0376492194674012,-0.038376258051973,0.0149114631873252,0.014801380302262,-0.0064814814814815,-0.0065025774875669,106400.0,104250.0,98825.0,1.1278195488721805,3.213429256594724,2120.86951794388,2267.4995415090275,0,0,56.86907477261852,0,0,0.0027919980910311,0.0235083698447786,0.2795899347623485,2.378686964795433,72.64150943396226,58.49056603773579,55.09153407058318,3232.318032621328,3.0040130414696358,0.0009294227596512,112646.61585966256,95853.38414033744,0.1610861555810563,,,,,0.0,3,2.323420074349442,0.0079030122681597,0.0248262977307388,-0.0084674510990986,0.0001423289767255,-0.0116599172293244,-0.0385437751626466,0.0004819277201708,0.0015737459071245,-0.050203692391971,0.0004494172281021,0
2025-12-19,106300,109700,109700,106200,,,0.1894841269841269,-0.0120817843866171,-0.0121553623797818,-0.0027803521779425,-0.0027842245364049,0.0496108949416342,0.0484195192430242,-0.0190839694656488,-0.019268418865877,-0.0376492194674012,-0.038376258051973,0.0149114631873252,0.014801380302262,105880.0,104825.0,99205.0,0.3966754816773706,1.4071070832339614,1985.7436244427809,2211.1483580957783,0,0,51.886463351647954,0,0,-0.0241647445910126,-0.0195628036576435,-2.3875114784205693,-1.9372693726937271,55.78947368421052,67.96756041046005,50.62505613665486,3268.0089616051505,3.074326398499671,-0.0078601753550974,111980.08652343876,97669.91347656124,0.1365148871631528,,,,,0.0,4,3.292568203198494,0.0087793728265068,0.0293313206541225,0.0084674510990985,0.0001084275298561,0.0079030122681597,0.0248262977307388,-0.0084674510990986,0.0001423289767255,0.0327293099988985,0.000196202535539,0
2025-12-22,110500,109700,110500,109300,,,0.1894841269841269,0.0395108184383818,0.0387502356099052,-0.0120817843866171,-0.0121553623797818,-0.0027803521779425,-0.0027842245364049,0.0496108949416342,0.0484195192430242,-0.0190839694656488,-0.019268418865877,-0.0376492194674012,-0.038376258051973,107020.0,105515.0,99635.0,3.2517286488506816,4.72444676112401,2192.2889372331847,2207.37647392326,0,0,63.73207335381824,0,0,0.0529617490708655,0.009090971701252,5.438931297709924,0.91324200913242,100.0,76.14366103939086,89.92826074676593,3392.2744333911305,3.069931613928625,0.0172517683555464,112001.35004005376,99028.64995994624,0.1229465012567643,,,,,0.0,0,1.085972850678733,0.0064158365019504,0.0109333765802501,0.0048065461439066,0.002585222367941,0.0087793728265068,0.0293313206541225,0.0084674510990985,0.0001084275298561,0.0381106934806294,0.0002575105995163,1
